;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
35;QPLIB_3745.qs;325;0.00806627;330;599.95s;334;334;4;1.1976047904191618;36;
36;QPLIB_3745.qs;325;0.00806627;334;599.66s;334;334;0;0.0;37;22.875706
37;QPLIB_3745.qs;325;0.00806627;330;599.24s;334;334;4;1.1976047904191618;38;
38;QPLIB_3745.qs;325;0.00806627;330;599.29s;334;334;4;1.1976047904191618;39;
39;QPLIB_3745.qs;325;0.00806627;332;600.06s;334;334;2;0.5988023952095809;40;
40;QPLIB_3745.qs;325;0.00806627;334;599.77s;334;334;0;0.0;41;11.136212
41;QPLIB_3745.qs;325;0.00806627;332;599.59s;334;334;2;0.5988023952095809;42;
42;QPLIB_3745.qs;325;0.00806627;330;599.52s;334;334;4;1.1976047904191618;43;
43;QPLIB_3745.qs;325;0.00806627;332;599.44s;334;334;2;0.5988023952095809;44;
44;QPLIB_3745.qs;325;0.00806627;334;599.70s;334;334;0;0.0;45;67.674628
45;QPLIB_3745.qs;325;0.00806627;334;599.47s;334;334;0;0.0;46;289.871459
46;QPLIB_3745.qs;325;0.00806627;334;599.57s;334;334;0;0.0;47;208.765576
47;QPLIB_3745.qs;325;0.00806627;334;599.62s;334;334;0;0.0;48;246.316868
48;QPLIB_3745.qs;325;0.00806627;332;599.83s;334;334;2;0.5988023952095809;49;
49;QPLIB_3745.qs;325;0.00806627;330;599.53s;334;334;4;1.1976047904191618;50;
50;QPLIB_3745.qs;325;0.00806627;334;600.01s;334;334;0;0.0;51;113.90241
51;QPLIB_3745.qs;325;0.00806627;330;599.18s;334;334;4;1.1976047904191618;52;
52;QPLIB_3745.qs;325;0.00806627;334;599.46s;334;334;0;0.0;53;597.614009
53;QPLIB_3745.qs;325;0.00806627;334;599.72s;334;334;0;0.0;54;396.276181
54;QPLIB_3745.qs;325;0.00806627;334;599.65s;334;334;0;0.0;55;163.65546
55;QPLIB_3745.qs;325;0.00806627;332;599.69s;334;334;2;0.5988023952095809;56;
56;QPLIB_3745.qs;325;0.00806627;332;600.14s;334;334;2;0.5988023952095809;57;
57;QPLIB_3745.qs;325;0.00806627;330;599.96s;334;334;4;1.1976047904191618;58;
58;QPLIB_3745.qs;325;0.00806627;328;599.40s;334;334;6;1.7964071856287425;59;
59;QPLIB_3745.qs;325;0.00806627;334;599.74s;334;334;0;0.0;60;155.822863
60;QPLIB_3745.qs;325;0.00806627;332;599.51s;334;334;2;0.5988023952095809;61;
61;QPLIB_3745.qs;325;0.00806627;332;599.98s;334;334;2;0.5988023952095809;62;
62;QPLIB_3745.qs;325;0.00806627;330;599.50s;334;334;4;1.1976047904191618;63;
63;QPLIB_3745.qs;325;0.00806627;328;599.93s;334;334;6;1.7964071856287425;64;
64;QPLIB_3745.qs;325;0.00806627;332;599.36s;334;334;2;0.5988023952095809;65;
65;QPLIB_3745.qs;325;0.00806627;334;599.80s;334;334;0;0.0;66;102.856357
66;QPLIB_3745.qs;325;0.00806627;332;599.31s;334;334;2;0.5988023952095809;67;
67;QPLIB_3745.qs;325;0.00806627;334;599.58s;334;334;0;0.0;68;97.367486
68;QPLIB_3745.qs;325;0.00806627;332;599.56s;334;334;2;0.5988023952095809;69;
69;QPLIB_3745.qs;325;0.00806627;334;599.57s;334;334;0;0.0;70;17.675235
70;QPLIB_3745.qs;325;0.00806627;330;599.82s;334;334;4;1.1976047904191618;71;
71;QPLIB_3745.qs;325;0.00806627;332;599.65s;334;334;2;0.5988023952095809;72;
72;QPLIB_3745.qs;325;0.00806627;334;599.34s;334;334;0;0.0;73;334.004823
73;QPLIB_3745.qs;325;0.00806627;332;599.61s;334;334;2;0.5988023952095809;74;
74;QPLIB_3745.qs;325;0.00806627;334;599.68s;334;334;0;0.0;75;12.525578
75;QPLIB_3745.qs;325;0.00806627;332;600.00s;334;334;2;0.5988023952095809;76;
76;QPLIB_3745.qs;325;0.00806627;332;599.94s;334;334;2;0.5988023952095809;77;
77;QPLIB_3745.qs;325;0.00806627;332;599.92s;334;334;2;0.5988023952095809;78;
78;QPLIB_3745.qs;325;0.00806627;334;599.34s;334;334;0;0.0;79;42.492564
79;QPLIB_3745.qs;325;0.00806627;332;599.19s;334;334;2;0.5988023952095809;80;
80;QPLIB_3745.qs;325;0.00806627;334;599.42s;334;334;0;0.0;81;203.405757
81;QPLIB_3745.qs;325;0.00806627;334;599.44s;334;334;0;0.0;82;5.048962
82;QPLIB_3745.qs;325;0.00806627;334;599.65s;334;334;0;0.0;83;582.484559
83;QPLIB_3745.qs;325;0.00806627;334;582.61s;334;334;0;0.0;84;34.074644
84;QPLIB_3745.qs;325;0.00806627;334;599.85s;334;334;0;0.0;85;328.395023
85;QPLIB_3745.qs;325;0.00806627;330;599.49s;334;334;4;1.1976047904191618;86;
86;QPLIB_3745.qs;325;0.00806627;334;599.83s;334;334;0;0.0;87;184.659473
87;QPLIB_3745.qs;325;0.00806627;334;599.41s;334;334;0;0.0;88;210.104341
88;QPLIB_3745.qs;325;0.00806627;334;599.48s;334;334;0;0.0;89;490.069991
89;QPLIB_3745.qs;325;0.00806627;334;599.79s;334;334;0;0.0;90;184.824061
90;QPLIB_3745.qs;325;0.00806627;334;599.52s;334;334;0;0.0;91;10.262082
91;QPLIB_3745.qs;325;0.00806627;330;599.95s;334;334;4;1.1976047904191618;92;
92;QPLIB_3745.qs;325;0.00806627;332;599.92s;334;334;2;0.5988023952095809;93;
93;QPLIB_3745.qs;325;0.00806627;332;599.75s;334;334;2;0.5988023952095809;94;
94;QPLIB_3745.qs;325;0.00806627;332;566.36s;334;334;2;0.5988023952095809;95;
95;QPLIB_3745.qs;325;0.00806627;332;599.36s;334;334;2;0.5988023952095809;96;
96;QPLIB_3745.qs;325;0.00806627;332;599.67s;334;334;2;0.5988023952095809;97;
97;QPLIB_3745.qs;325;0.00806627;332;599.63s;334;334;2;0.5988023952095809;98;
98;QPLIB_3745.qs;325;0.00806627;332;599.67s;334;334;2;0.5988023952095809;99;
99;QPLIB_3745.qs;325;0.00806627;334;513.50s;334;334;0;0.0;100;39.400335
