;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
43;QPLIB_5875.qs;200;0.399225;43254;34.48s;43757;43757;503;1.1495303608565486;44;
44;QPLIB_5875.qs;200;0.399225;43094;34.40s;43757;43757;663;1.5151861416459083;45;
45;QPLIB_5875.qs;200;0.399225;42697;34.45s;43757;43757;1060;2.422469547729506;46;
46;QPLIB_5875.qs;200;0.399225;42790;34.51s;43757;43757;967;2.209932125145691;47;
47;QPLIB_5875.qs;200;0.399225;43120;34.41s;43757;43757;637;1.4557670772676372;48;
48;QPLIB_5875.qs;200;0.399225;43027;34.52s;43757;43757;730;1.6683044998514522;49;
49;QPLIB_5875.qs;200;0.399225;43033;34.98s;43757;43757;724;1.6545924080718515;50;
50;QPLIB_5875.qs;200;0.399225;43253;34.49s;43757;43757;504;1.1518157094864823;51;
51;QPLIB_5875.qs;200;0.399225;42855;34.37s;43757;43757;902;2.0613844642000134;52;
52;QPLIB_5875.qs;200;0.399225;43347;34.45s;43757;43757;410;0.9369929382727336;53;
53;QPLIB_5875.qs;200;0.399225;43466;34.30s;43757;43757;291;0.6650364513106475;54;
54;QPLIB_5875.qs;200;0.399225;42826;34.43s;43757;43757;931;2.127659574468085;55;
55;QPLIB_5875.qs;200;0.399225;43583;34.41s;43757;43757;174;0.3976506616084284;56;
56;QPLIB_5875.qs;200;0.399225;42353;34.45s;43757;43757;1404;3.208629476426629;57;
57;QPLIB_5875.qs;200;0.399225;43301;34.48s;43757;43757;456;1.0421189752496742;58;
58;QPLIB_5875.qs;200;0.399225;42849;34.30s;43757;43757;908;2.0750965559796146;59;
59;QPLIB_5875.qs;200;0.399225;42967;34.44s;43757;43757;790;1.8054254176474622;60;
60;QPLIB_5875.qs;200;0.399225;41432;34.43s;43757;43757;2325;5.3134355645953795;61;
61;QPLIB_5875.qs;200;0.399225;43136;34.51s;43757;43757;621;1.4192014991887012;62;
62;QPLIB_5875.qs;200;0.399225;42534;34.40s;43757;43757;1223;2.7949813744086662;63;
63;QPLIB_5875.qs;200;0.399225;43275;34.43s;43757;43757;482;1.1015380396279453;64;
64;QPLIB_5875.qs;200;0.399225;42893;34.48s;43757;43757;864;1.974541216262541;65;
65;QPLIB_5875.qs;200;0.399225;43162;34.34s;43757;43757;595;1.3597824348104304;66;
66;QPLIB_5875.qs;200;0.399225;42663;34.49s;43757;43757;1094;2.500171401147245;67;
67;QPLIB_5875.qs;200;0.399225;43222;34.39s;43757;43757;535;1.2226615170144206;68;
68;QPLIB_5875.qs;200;0.399225;43372;34.48s;43757;43757;385;0.8798592225243962;69;
69;QPLIB_5875.qs;200;0.399225;41947;34.46s;43757;43757;1810;4.1364810201796285;70;
70;QPLIB_5875.qs;200;0.399225;42353;34.43s;43757;43757;1404;3.208629476426629;71;
71;QPLIB_5875.qs;200;0.399225;43653;34.46s;43757;43757;104;0.23767625751308363;72;
72;QPLIB_5875.qs;200;0.399225;42911;34.40s;43757;43757;846;1.933404940923738;73;
73;QPLIB_5875.qs;200;0.399225;43099;34.48s;43757;43757;658;1.5037593984962405;74;
74;QPLIB_5875.qs;200;0.399225;42408;34.46s;43757;43757;1349;3.0829353017802865;75;
75;QPLIB_5875.qs;200;0.399225;43241;34.45s;43757;43757;516;1.179239893045684;76;
76;QPLIB_5875.qs;200;0.399225;43065;34.41s;43757;43757;692;1.5814612519139797;77;
77;QPLIB_5875.qs;200;0.399225;43429;34.41s;43757;43757;328;0.7495943506181868;78;
78;QPLIB_5875.qs;200;0.399225;43406;34.40s;43757;43757;351;0.8021573691066572;79;
79;QPLIB_5875.qs;200;0.399225;40839;34.41s;43757;43757;2918;6.668647302145943;80;
80;QPLIB_5875.qs;200;0.399225;43588;34.45s;43757;43757;169;0.3862239184587609;81;
81;QPLIB_5875.qs;200;0.399225;43757;34.40s;43757;43757;0;0.0;82;0.239099
82;QPLIB_5875.qs;200;0.399225;43118;34.47s;43757;43757;639;1.4603377745275041;83;
83;QPLIB_5875.qs;200;0.399225;42834;34.78s;43757;43757;923;2.1093767854286174;84;
84;QPLIB_5875.qs;200;0.399225;42248;34.34s;43757;43757;1509;3.4485910825696457;85;
85;QPLIB_5875.qs;200;0.399225;43133;34.55s;43757;43757;624;1.4260575450785018;86;
86;QPLIB_5875.qs;200;0.399225;43630;34.47s;43757;43757;127;0.290239276001554;87;
87;QPLIB_5875.qs;200;0.399225;43114;34.46s;43757;43757;643;1.4694791690472382;88;
88;QPLIB_5875.qs;200;0.399225;43429;34.48s;43757;43757;328;0.7495943506181868;89;
89;QPLIB_5875.qs;200;0.399225;43757;34.51s;43757;43757;0;0.0;90;0.295171
90;QPLIB_5875.qs;200;0.399225;42874;34.43s;43757;43757;883;2.0179628402312773;91;
91;QPLIB_5875.qs;200;0.399225;43320;34.44s;43757;43757;437;0.998697351280938;92;
92;QPLIB_5875.qs;200;0.399225;42048;34.45s;43757;43757;1709;3.905660808556345;93;
93;QPLIB_5875.qs;200;0.399225;43120;34.41s;43757;43757;637;1.4557670772676372;94;
94;QPLIB_5875.qs;200;0.399225;42914;34.62s;43757;43757;843;1.9265488950339373;95;
95;QPLIB_5875.qs;200;0.399225;43337;34.42s;43757;43757;420;0.9598464245720685;96;
96;QPLIB_5875.qs;200;0.399225;43366;34.40s;43757;43757;391;0.893571314303997;97;
97;QPLIB_5875.qs;200;0.399225;42786;34.34s;43757;43757;971;2.2190735196654248;98;
98;QPLIB_5875.qs;200;0.399225;43417;34.33s;43757;43757;340;0.7770185341773888;99;
99;QPLIB_5875.qs;200;0.399225;43225;34.54s;43757;43757;532;1.21580547112462;100;
