;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
79;QPLIB_5881.qs;120;0.155625;13067;11.89s;13067;13067;0;0.0;80;0.106027
80;QPLIB_5881.qs;120;0.155625;13067;12.00s;13067;13067;0;0.0;81;0.14217
81;QPLIB_5881.qs;120;0.155625;13067;11.98s;13067;13067;0;0.0;82;0.139508
82;QPLIB_5881.qs;120;0.155625;13067;11.76s;13067;13067;0;0.0;83;0.10588
83;QPLIB_5881.qs;120;0.155625;13067;11.74s;13067;13067;0;0.0;84;0.137862
84;QPLIB_5881.qs;120;0.155625;13067;11.72s;13067;13067;0;0.0;85;0.107407
85;QPLIB_5881.qs;120;0.155625;13067;12.12s;13067;13067;0;0.0;86;0.10655
86;QPLIB_5881.qs;120;0.155625;13067;11.85s;13067;13067;0;0.0;87;0.23332
87;QPLIB_5881.qs;120;0.155625;13067;11.78s;13067;13067;0;0.0;88;0.105475
88;QPLIB_5881.qs;120;0.155625;13067;12.26s;13067;13067;0;0.0;89;0.123398
89;QPLIB_5881.qs;120;0.155625;13067;11.51s;13067;13067;0;0.0;90;0.105193
90;QPLIB_5881.qs;120;0.155625;13067;11.90s;13067;13067;0;0.0;91;0.112844
91;QPLIB_5881.qs;120;0.155625;13067;12.10s;13067;13067;0;0.0;92;0.107038
92;QPLIB_5881.qs;120;0.155625;13067;12.21s;13067;13067;0;0.0;93;0.158904
93;QPLIB_5881.qs;120;0.155625;13067;11.54s;13067;13067;0;0.0;94;0.116582
94;QPLIB_5881.qs;120;0.155625;13067;11.31s;13067;13067;0;0.0;95;0.117855
95;QPLIB_5881.qs;120;0.155625;13067;11.92s;13067;13067;0;0.0;96;0.106689
96;QPLIB_5881.qs;120;0.155625;13067;11.66s;13067;13067;0;0.0;97;0.106688
97;QPLIB_5881.qs;120;0.155625;13067;12.19s;13067;13067;0;0.0;98;0.1051
98;QPLIB_5881.qs;120;0.155625;13067;12.03s;13067;13067;0;0.0;99;0.107717
99;QPLIB_5881.qs;120;0.155625;13067;11.71s;13067;13067;0;0.0;100;0.118541
