;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
66;QPLIB_3506.qs;496;0.0052273;472;243.85s;478;478;6;1.2552301255230125;67;
67;QPLIB_3506.qs;496;0.0052273;472;522.45s;478;478;6;1.2552301255230125;68;
68;QPLIB_3506.qs;496;0.0052273;470;248.52s;478;478;8;1.6736401673640167;69;
69;QPLIB_3506.qs;496;0.0052273;472;410.95s;478;478;6;1.2552301255230125;70;
70;QPLIB_3506.qs;496;0.0052273;470;452.12s;478;478;8;1.6736401673640167;71;
71;QPLIB_3506.qs;496;0.0052273;476;396.71s;478;478;2;0.41841004184100417;72;
72;QPLIB_3506.qs;496;0.0052273;470;301.62s;478;478;8;1.6736401673640167;73;
73;QPLIB_3506.qs;496;0.0052273;472;327.03s;478;478;6;1.2552301255230125;74;
74;QPLIB_3506.qs;496;0.0052273;468;342.86s;478;478;10;2.092050209205021;75;
75;QPLIB_3506.qs;496;0.0052273;474;348.72s;478;478;4;0.8368200836820083;76;
76;QPLIB_3506.qs;496;0.0052273;474;257.52s;478;478;4;0.8368200836820083;77;
77;QPLIB_3506.qs;496;0.0052273;468;283.68s;478;478;10;2.092050209205021;78;
78;QPLIB_3506.qs;496;0.0052273;470;348.83s;478;478;8;1.6736401673640167;79;
79;QPLIB_3506.qs;496;0.0052273;470;328.51s;478;478;8;1.6736401673640167;80;
80;QPLIB_3506.qs;496;0.0052273;474;401.74s;478;478;4;0.8368200836820083;81;
81;QPLIB_3506.qs;496;0.0052273;476;371.55s;478;478;2;0.41841004184100417;82;
82;QPLIB_3506.qs;496;0.0052273;474;303.89s;478;478;4;0.8368200836820083;83;
83;QPLIB_3506.qs;496;0.0052273;476;305.49s;478;478;2;0.41841004184100417;84;
84;QPLIB_3506.qs;496;0.0052273;468;278.11s;478;478;10;2.092050209205021;85;
85;QPLIB_3506.qs;496;0.0052273;472;280.04s;478;478;6;1.2552301255230125;86;
86;QPLIB_3506.qs;496;0.0052273;470;272.88s;478;478;8;1.6736401673640167;87;
87;QPLIB_3506.qs;496;0.0052273;470;271.31s;478;478;8;1.6736401673640167;88;
88;QPLIB_3506.qs;496;0.0052273;470;276.75s;478;478;8;1.6736401673640167;89;
89;QPLIB_3506.qs;496;0.0052273;470;470.37s;478;478;8;1.6736401673640167;90;
90;QPLIB_3506.qs;496;0.0052273;472;360.98s;478;478;6;1.2552301255230125;91;
91;QPLIB_3506.qs;496;0.0052273;470;382.74s;478;478;8;1.6736401673640167;92;
92;QPLIB_3506.qs;496;0.0052273;474;231.16s;478;478;4;0.8368200836820083;93;
93;QPLIB_3506.qs;496;0.0052273;470;199.77s;478;478;8;1.6736401673640167;94;
94;QPLIB_3506.qs;496;0.0052273;476;261.32s;478;478;2;0.41841004184100417;95;
95;QPLIB_3506.qs;496;0.0052273;472;339.34s;478;478;6;1.2552301255230125;96;
96;QPLIB_3506.qs;496;0.0052273;470;367.81s;478;478;8;1.6736401673640167;97;
97;QPLIB_3506.qs;496;0.0052273;472;227.09s;478;478;6;1.2552301255230125;98;
98;QPLIB_3506.qs;496;0.0052273;474;391.14s;478;478;4;0.8368200836820083;99;
99;QPLIB_3506.qs;496;0.0052273;472;368.67s;478;478;6;1.2552301255230125;100;
