;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
24;QPLIB_3877.qs;630;0.0040514;598;111.97s;602;602;4;0.6644518272425249;25;
25;QPLIB_3877.qs;630;0.0040514;598;107.31s;602;602;4;0.6644518272425249;26;
26;QPLIB_3877.qs;630;0.0040514;600;170.55s;602;602;2;0.33222591362126247;27;
27;QPLIB_3877.qs;630;0.0040514;598;138.63s;602;602;4;0.6644518272425249;28;
28;QPLIB_3877.qs;630;0.0040514;600;193.46s;602;602;2;0.33222591362126247;29;
29;QPLIB_3877.qs;630;0.0040514;596;134.00s;602;602;6;0.9966777408637874;30;
30;QPLIB_3877.qs;630;0.0040514;596;145.14s;602;602;6;0.9966777408637874;31;
31;QPLIB_3877.qs;630;0.0040514;598;95.24s;602;602;4;0.6644518272425249;32;
32;QPLIB_3877.qs;630;0.0040514;596;91.45s;602;602;6;0.9966777408637874;33;
33;QPLIB_3877.qs;630;0.0040514;594;77.45s;602;602;8;1.3289036544850499;34;
34;QPLIB_3877.qs;630;0.0040514;600;200.99s;602;602;2;0.33222591362126247;35;
35;QPLIB_3877.qs;630;0.0040514;598;128.62s;602;602;4;0.6644518272425249;36;
36;QPLIB_3877.qs;630;0.0040514;596;118.61s;602;602;6;0.9966777408637874;37;
37;QPLIB_3877.qs;630;0.0040514;598;78.30s;602;602;4;0.6644518272425249;38;
38;QPLIB_3877.qs;630;0.0040514;600;140.83s;602;602;2;0.33222591362126247;39;
39;QPLIB_3877.qs;630;0.0040514;594;120.01s;602;602;8;1.3289036544850499;40;
40;QPLIB_3877.qs;630;0.0040514;598;111.16s;602;602;4;0.6644518272425249;41;
41;QPLIB_3877.qs;630;0.0040514;598;104.40s;602;602;4;0.6644518272425249;42;
42;QPLIB_3877.qs;630;0.0040514;594;107.70s;602;602;8;1.3289036544850499;43;
43;QPLIB_3877.qs;630;0.0040514;598;152.67s;602;602;4;0.6644518272425249;44;
44;QPLIB_3877.qs;630;0.0040514;598;109.36s;602;602;4;0.6644518272425249;45;
45;QPLIB_3877.qs;630;0.0040514;598;193.95s;602;602;4;0.6644518272425249;46;
46;QPLIB_3877.qs;630;0.0040514;598;175.63s;602;602;4;0.6644518272425249;47;
47;QPLIB_3877.qs;630;0.0040514;598;135.09s;602;602;4;0.6644518272425249;48;
48;QPLIB_3877.qs;630;0.0040514;602;178.65s;602;602;0;0.0;49;115.384406
49;QPLIB_3877.qs;630;0.0040514;592;154.87s;602;602;10;1.6611295681063125;50;
50;QPLIB_3877.qs;630;0.0040514;596;87.77s;602;602;6;0.9966777408637874;51;
51;QPLIB_3877.qs;630;0.0040514;596;103.62s;602;602;6;0.9966777408637874;52;
52;QPLIB_3877.qs;630;0.0040514;596;92.84s;602;602;6;0.9966777408637874;53;
53;QPLIB_3877.qs;630;0.0040514;598;116.39s;602;602;4;0.6644518272425249;54;
54;QPLIB_3877.qs;630;0.0040514;598;132.79s;602;602;4;0.6644518272425249;55;
55;QPLIB_3877.qs;630;0.0040514;598;114.88s;602;602;4;0.6644518272425249;56;
56;QPLIB_3877.qs;630;0.0040514;596;121.66s;602;602;6;0.9966777408637874;57;
57;QPLIB_3877.qs;630;0.0040514;600;126.99s;602;602;2;0.33222591362126247;58;
58;QPLIB_3877.qs;630;0.0040514;598;146.97s;602;602;4;0.6644518272425249;59;
59;QPLIB_3877.qs;630;0.0040514;598;143.40s;602;602;4;0.6644518272425249;60;
60;QPLIB_3877.qs;630;0.0040514;596;113.18s;602;602;6;0.9966777408637874;61;
61;QPLIB_3877.qs;630;0.0040514;598;86.66s;602;602;4;0.6644518272425249;62;
62;QPLIB_3877.qs;630;0.0040514;598;166.83s;602;602;4;0.6644518272425249;63;
63;QPLIB_3877.qs;630;0.0040514;598;152.75s;602;602;4;0.6644518272425249;64;
64;QPLIB_3877.qs;630;0.0040514;602;109.32s;602;602;0;0.0;65;50.281329
65;QPLIB_3877.qs;630;0.0040514;596;81.08s;602;602;6;0.9966777408637874;66;
66;QPLIB_3877.qs;630;0.0040514;600;197.24s;602;602;2;0.33222591362126247;67;
67;QPLIB_3877.qs;630;0.0040514;594;76.47s;602;602;8;1.3289036544850499;68;
68;QPLIB_3877.qs;630;0.0040514;596;117.81s;602;602;6;0.9966777408637874;69;
69;QPLIB_3877.qs;630;0.0040514;596;145.42s;602;602;6;0.9966777408637874;70;
70;QPLIB_3877.qs;630;0.0040514;596;121.75s;602;602;6;0.9966777408637874;71;
71;QPLIB_3877.qs;630;0.0040514;598;98.03s;602;602;4;0.6644518272425249;72;
72;QPLIB_3877.qs;630;0.0040514;600;120.82s;602;602;2;0.33222591362126247;73;
73;QPLIB_3877.qs;630;0.0040514;598;149.72s;602;602;4;0.6644518272425249;74;
74;QPLIB_3877.qs;630;0.0040514;596;149.80s;602;602;6;0.9966777408637874;75;
75;QPLIB_3877.qs;630;0.0040514;596;99.42s;602;602;6;0.9966777408637874;76;
76;QPLIB_3877.qs;630;0.0040514;602;141.72s;602;602;0;0.0;77;82.192486
77;QPLIB_3877.qs;630;0.0040514;600;91.08s;602;602;2;0.33222591362126247;78;
78;QPLIB_3877.qs;630;0.0040514;596;106.33s;602;602;6;0.9966777408637874;79;
79;QPLIB_3877.qs;630;0.0040514;596;204.56s;602;602;6;0.9966777408637874;80;
80;QPLIB_3877.qs;630;0.0040514;596;80.85s;602;602;6;0.9966777408637874;81;
81;QPLIB_3877.qs;630;0.0040514;596;103.23s;602;602;6;0.9966777408637874;82;
82;QPLIB_3877.qs;630;0.0040514;598;109.82s;602;602;4;0.6644518272425249;83;
83;QPLIB_3877.qs;630;0.0040514;598;78.68s;602;602;4;0.6644518272425249;84;
84;QPLIB_3877.qs;630;0.0040514;598;126.67s;602;602;4;0.6644518272425249;85;
85;QPLIB_3877.qs;630;0.0040514;596;80.55s;602;602;6;0.9966777408637874;86;
86;QPLIB_3877.qs;630;0.0040514;596;102.41s;602;602;6;0.9966777408637874;87;
87;QPLIB_3877.qs;630;0.0040514;594;109.71s;602;602;8;1.3289036544850499;88;
88;QPLIB_3877.qs;630;0.0040514;600;117.04s;602;602;2;0.33222591362126247;89;
89;QPLIB_3877.qs;630;0.0040514;594;81.12s;602;602;8;1.3289036544850499;90;
90;QPLIB_3877.qs;630;0.0040514;598;168.07s;602;602;4;0.6644518272425249;91;
91;QPLIB_3877.qs;630;0.0040514;594;108.10s;602;602;8;1.3289036544850499;92;
92;QPLIB_3877.qs;630;0.0040514;594;120.43s;602;602;8;1.3289036544850499;93;
93;QPLIB_3877.qs;630;0.0040514;600;107.01s;602;602;2;0.33222591362126247;94;
94;QPLIB_3877.qs;630;0.0040514;600;148.51s;602;602;2;0.33222591362126247;95;
95;QPLIB_3877.qs;630;0.0040514;596;123.82s;602;602;6;0.9966777408637874;96;
96;QPLIB_3877.qs;630;0.0040514;596;118.32s;602;602;6;0.9966777408637874;97;
97;QPLIB_3877.qs;630;0.0040514;598;114.85s;602;602;4;0.6644518272425249;98;
98;QPLIB_3877.qs;630;0.0040514;600;216.57s;602;602;2;0.33222591362126247;99;
99;QPLIB_3877.qs;630;0.0040514;596;86.80s;602;602;6;0.9966777408637874;100;
