;instance;size;density;obj value;time;opt obj value;opt obj value from file;gap;gap %;counter;cum time
58;QPLIB_3832.qs;561;0.00457866;530;323.10s;554;554;24;4.332129963898916;59;
59;QPLIB_3832.qs;561;0.00457866;536;271.35s;554;554;18;3.2490974729241873;60;
60;QPLIB_3832.qs;561;0.00457866;542;315.31s;554;554;12;2.166064981949458;61;
61;QPLIB_3832.qs;561;0.00457866;536;589.98s;554;554;18;3.2490974729241873;62;
62;QPLIB_3832.qs;561;0.00457866;532;413.33s;554;554;22;3.9711191335740073;63;
63;QPLIB_3832.qs;561;0.00457866;528;427.96s;554;554;26;4.693140794223827;64;
64;QPLIB_3832.qs;561;0.00457866;536;401.50s;554;554;18;3.2490974729241873;65;
65;QPLIB_3832.qs;561;0.00457866;532;518.35s;554;554;22;3.9711191335740073;66;
66;QPLIB_3832.qs;561;0.00457866;536;553.09s;554;554;18;3.2490974729241873;67;
67;QPLIB_3832.qs;561;0.00457866;536;350.23s;554;554;18;3.2490974729241873;68;
68;QPLIB_3832.qs;561;0.00457866;538;352.82s;554;554;16;2.888086642599278;69;
69;QPLIB_3832.qs;561;0.00457866;532;305.39s;554;554;22;3.9711191335740073;70;
70;QPLIB_3832.qs;561;0.00457866;534;476.00s;554;554;20;3.6101083032490973;71;
71;QPLIB_3832.qs;561;0.00457866;532;479.15s;554;554;22;3.9711191335740073;72;
72;QPLIB_3832.qs;561;0.00457866;536;268.00s;554;554;18;3.2490974729241873;73;
73;QPLIB_3832.qs;561;0.00457866;538;568.83s;554;554;16;2.888086642599278;74;
74;QPLIB_3832.qs;561;0.00457866;538;353.83s;554;554;16;2.888086642599278;75;
75;QPLIB_3832.qs;561;0.00457866;534;496.09s;554;554;20;3.6101083032490973;76;
76;QPLIB_3832.qs;561;0.00457866;542;397.14s;554;554;12;2.166064981949458;77;
77;QPLIB_3832.qs;561;0.00457866;548;409.00s;554;554;6;1.083032490974729;78;
78;QPLIB_3832.qs;561;0.00457866;540;371.90s;554;554;14;2.527075812274368;79;
79;QPLIB_3832.qs;561;0.00457866;534;217.41s;554;554;20;3.6101083032490973;80;
80;QPLIB_3832.qs;561;0.00457866;536;361.20s;554;554;18;3.2490974729241873;81;
81;QPLIB_3832.qs;561;0.00457866;532;328.37s;554;554;22;3.9711191335740073;82;
82;QPLIB_3832.qs;561;0.00457866;530;263.57s;554;554;24;4.332129963898916;83;
83;QPLIB_3832.qs;561;0.00457866;536;209.26s;554;554;18;3.2490974729241873;84;
84;QPLIB_3832.qs;561;0.00457866;544;319.92s;554;554;10;1.8050541516245486;85;
85;QPLIB_3832.qs;561;0.00457866;538;407.40s;554;554;16;2.888086642599278;86;
86;QPLIB_3832.qs;561;0.00457866;532;364.56s;554;554;22;3.9711191335740073;87;
87;QPLIB_3832.qs;561;0.00457866;546;255.05s;554;554;8;1.444043321299639;88;
88;QPLIB_3832.qs;561;0.00457866;534;234.54s;554;554;20;3.6101083032490973;89;
89;QPLIB_3832.qs;561;0.00457866;530;249.58s;554;554;24;4.332129963898916;90;
90;QPLIB_3832.qs;561;0.00457866;534;272.12s;554;554;20;3.6101083032490973;91;
91;QPLIB_3832.qs;561;0.00457866;540;248.90s;554;554;14;2.527075812274368;92;
92;QPLIB_3832.qs;561;0.00457866;546;598.25s;554;554;8;1.444043321299639;93;
93;QPLIB_3832.qs;561;0.00457866;534;322.84s;554;554;20;3.6101083032490973;94;
94;QPLIB_3832.qs;561;0.00457866;538;339.72s;554;554;16;2.888086642599278;95;
95;QPLIB_3832.qs;561;0.00457866;528;220.30s;554;554;26;4.693140794223827;96;
96;QPLIB_3832.qs;561;0.00457866;536;262.38s;554;554;18;3.2490974729241873;97;
97;QPLIB_3832.qs;561;0.00457866;542;277.93s;554;554;12;2.166064981949458;98;
98;QPLIB_3832.qs;561;0.00457866;538;546.82s;554;554;16;2.888086642599278;99;
99;QPLIB_3832.qs;561;0.00457866;536;200.94s;554;554;18;3.2490974729241873;100;
